127.439644	196.455158
127.590893	25.199240
127.691848	-697.930001
127.751217	-445.866063
127.755693	-369.736306
127.792269	-501.986083
127.843841	-571.365169
127.963169	-702.363828
127.980634	-1093.608584
127.997419	-1093.983079
128.137443	-806.677792
128.275598	-736.553797
128.335702	-478.360835
128.336850	-447.178022
128.534962	-121.549439
128.537577	25.579187
128.725274	218.760567
128.815245	432.389593
128.862446	387.334444
128.983359	582.459372
128.989105	692.579373
129.035022	741.266878
129.089224	812.452435
129.200010	884.018711
129.203759	793.335416
129.391540	810.155284
129.558257	1062.401962
129.641109	720.095035
129.785745	198.652119
129.913894	519.964414
129.975094	-52.914939
130.109137	186.090593
130.213425	199.091302
130.393973	230.091553
130.475158	-562.903861
130.501880	-274.972826
130.562858	-224.980282
130.607672	-487.788859
130.767863	-280.036627
130.862211	-573.727007
130.869325	-962.972593
130.966243	-882.719896
131.075432	-749.025434
131.269949	-907.958288
131.316131	-889.151562
131.364223	-636.836828
131.424978	-641.329474
131.429426	-904.203071
131.532510	-861.322151
131.611448	-836.763908
131.807263	-323.883207
131.965235	33.611385
132.123797	562.986785
132.296471	771.295795
132.343509	528.163855
132.465074	693.045447
132.636985	1162.236365
132.660387	671.860412
132.727940	449.742073
132.887930	-199.070797
132.945769	-344.265336
133.125802	-951.263471
133.265405	-469.268859
133.297073	-99.023739
133.412287	-192.778322
133.509379	-122.402422
133.594219	-52.708356
133.750630	120.670290
133.825482	-247.333803
133.991650	-11.028495
134.171132	-223.648831
134.329199	-330.651873
134.354001	-297.022804
134.465686	-110.957292
134.623780	-409.397108
134.820900	-98.020055
134.850713	-42.701682
135.041203	157.108721
135.076146	83.548817
135.168724	-504.013708
135.245035	-506.583280
135.413067	-837.402821
135.533812	-796.657402
135.646339	-985.904003
135.817431	-837.529580
135.917735	-959.033763
136.072654	-989.277957
136.146850	-158.025305
136.206910	-191.092432
136.315370	267.657013
136.318739	902.784021
136.474355	1100.538386
136.668569	1548.288334
136.724358	1151.284228
136.799465	1233.342725
136.972610	536.093955
136.984971	769.712922
137.073912	702.277475
137.205271	664.521604
137.219354	609.275067
137.273465	402.832356
137.400567	747.899076
137.489411	901.459235
137.677592	839.893620
137.687786	500.462064
137.768045	186.905152
137.956189	-76.969236
137.994065	-446.845834
137.994891	-794.848703
138.180709	-574.217950
138.366266	-722.774208
138.522019	-312.840172
138.567222	-423.211261
138.639565	-47.955715
138.745959	40.420688
138.914404	592.918798
139.080316	862.482951
139.103231	669.482968
139.227198	1264.737228
139.358514	977.232591
139.515704	1331.239824
139.662315	898.420574
139.786581	755.981905
139.833077	255.042525
140.020354	-207.832603
140.122823	-224.835917
140.278523	-891.331767
140.409673	-825.397748
140.588925	-673.463718
140.719760	-459.282675
140.899054	-448.227049
140.967093	-189.916600
141.081238	69.076494
141.087328	94.140433
141.252345	39.638968
141.357329	191.518247
141.382120	-379.731142
141.549965	-630.232823
141.612599	-310.234566
141.796188	-445.729016
141.960887	-414.165935
141.978468	-440.223667
142.121454	-257.728938
142.256411	79.710715
142.438070	611.715281
142.522119	776.407737
142.573677	465.588490
142.637687	697.339732
142.824310	488.279056
142.949658	597.464042
143.098115	693.028553
143.264615	425.656400
143.399979	134.276644
143.433078	-20.353942
143.605855	-402.232516
143.688456	-515.424220
143.780459	-646.355769
143.881512	-1192.598690
143.918926	-1235.781258
143.937455	-920.098459
144.065731	-1178.288478
144.222815	-736.912764
144.315017	84.897436
144.485710	-115.607741
144.519076	916.892824
144.629097	1305.519372
144.629146	1169.141286
144.642387	782.768816
144.643381	1286.514410
144.744569	1241.891554
144.934578	1067.836051
144.980694	1300.522133
145.081562	307.147002
145.081820	469.527591
145.117722	705.090244
145.125882	546.838909
145.207995	606.405015
145.283581	515.969977
145.431736	287.348010
145.563510	287.532368
145.660692	585.337513
145.776721	-108.097872
145.923822	186.217518
146.057693	160.531056
146.225930	-205.218357
146.288305	-1.279434
146.354225	-81.834783
146.544077	-218.896226
146.634991	-295.080936
146.760466	90.412095
146.942456	-662.397377
147.108713	-440.090541
147.234747	-395.149796
147.349067	-460.831993
147.391997	-328.456797
147.407984	-441.264062
147.538292	-466.827853
147.591996	-525.323011
147.595514	-390.381003
147.665039	-598.507784
147.831768	-681.064545
147.968267	-1152.063202
148.045934	-1344.314548
148.049890	-1371.244785
148.050977	-1115.746094
148.151612	-1138.374765
148.219285	-1200.246196
148.259222	-1140.684531
148.361289	-847.616048
148.445200	-632.484431
148.574671	-543.426264
148.759847	-278.431519
148.783811	-548.677450
148.882614	-46.869648
148.922415	192.636914
149.120201	203.267575
149.166337	-158.793551
149.318720	-371.673823
149.499754	-470.547786
149.577766	-325.546514
149.696148	5.832511
149.784843	41.898400
149.785951	204.829970
149.975960	85.023843
150.120881	64.338239
150.121636	216.341274
150.204044	758.839508
150.297749	898.213953
150.484901	500.396593
150.644073	390.584246
150.732653	191.589419
150.764710	373.088223
150.774688	959.959499
150.911451	905.277975
150.921380	453.272199
150.958756	-71.159278
151.045247	-90.225659
151.179842	-605.353048
151.186537	-572.101184
151.268881	-460.420335
151.429467	-625.977805
151.467594	-409.972180
151.616902	-248.027944
151.748108	-122.907194
151.815479	-183.154074
151.913733	345.526991
151.988834	100.531774
152.140382	-17.215665
152.222380	-332.650422
152.241489	-238.529436
152.414396	-472.465670
152.522931	-240.589216
152.541339	-124.957114
152.570160	-269.833431
152.722063	359.107536
152.911900	154.233024
152.971358	218.918098
153.154398	260.423660
153.175849	388.177489
153.181845	615.426472
153.375230	602.303019
153.515355	488.866799
153.538876	3.362082
153.695724	33.236511
153.818512	124.105705
153.922769	601.914860
153.968891	849.609728
154.161985	631.297104
154.263149	421.418138
154.450555	361.854109
154.650079	651.611207
154.678231	821.930578
154.820801	908.808213
154.857238	489.998481
154.976219	232.123169
155.151777	-187.872120
155.273868	-64.810100
155.406599	-223.941351
155.479047	-866.502909
155.604362	-619.623303
155.716503	-616.379788
155.825516	-1290.007693
156.018317	-1158.443347
156.058555	-1030.258047
156.191609	-1231.385396
156.306772	-726.134796
156.503556	-162.264468
156.663326	-325.138147
156.802999	-707.020149
156.912372	-53.023900
156.985345	326.410025
157.060043	461.720579
157.257370	781.788310
157.316824	682.479493
157.481259	408.039975
157.672745	399.785720
157.710766	640.355354
157.757720	490.851903
157.836486	13.220804
158.029231	-275.650423
158.223948	-331.896831
158.306331	-353.902990
158.481575	-296.472095
158.503638	-599.031551
158.676297	-860.601498
158.776349	-899.971521
158.899300	-767.408929
158.929297	-300.654425
159.086780	-200.472133
159.094942	-396.161034
159.236504	-612.466947
159.269381	-280.773559
159.450241	-191.578847
159.560947	-141.081741
159.636702	-308.899867
159.787339	-301.832936
159.866727	-70.896803
159.959143	-66.516749
160.155051	162.365585
160.342504	34.434246
160.482480	303.617195
160.654496	491.424067
160.812251	679.295641
160.880582	502.549926
161.044837	73.542653
161.070752	-98.581307
161.262009	-19.144855
161.291487	-213.144225
161.303862	-466.775346
161.314163	-708.341627
161.336355	-893.900406
161.356761	-841.155897
161.394566	-1193.085965
161.458445	-1134.653004
161.573449	-1092.217803
161.701554	-731.092515
161.881280	-416.906189
161.945104	-700.721536
161.984240	-399.530553
162.136517	-672.723770
162.283279	-487.032221
162.362374	-423.465335
162.477535	-24.902189
162.557297	242.352393
162.696397	-43.523537
162.883484	343.533545
162.907701	451.283682
162.990975	659.286968
163.010485	998.601688
163.135616	941.105391
163.142327	404.107472
163.153463	-225.328365
163.291887	-98.384861
163.465667	615.548913
163.541499	309.170974
163.598863	467.606652
163.753928	648.174394
163.808396	802.607322
163.945697	1063.226665
164.079407	1450.599605
164.278868	1260.289050
164.463637	753.097108
164.621979	1059.538832
164.674990	1215.970446
164.710300	1336.527054
164.736082	1447.085488
164.904739	1165.213211
164.912116	1222.406852
165.099201	1148.715376
165.188937	1078.720613
165.197412	598.840461
165.369237	-46.155216
165.397154	-174.468173
165.540616	-281.404001
165.628059	-817.084708
165.740847	-1237.029055
165.830913	-931.842373
165.938811	-1276.782515
165.962314	-1158.723208
166.022782	-1073.279992
166.207746	-935.219395
166.375029	-601.343717
166.569140	-437.038291
166.729371	-136.474290
166.750560	-122.353738
166.895208	-106.602795
167.091869	-373.352217
167.256134	-295.598062
167.430484	-625.790534
167.490302	-923.037340
167.655871	-522.723013
167.829167	-429.915240
167.943842	-81.350190
167.963071	-39.041059
167.971525	619.455302
168.037099	1073.701332
168.146646	1022.645388
168.166929	808.202978
168.230432	829.701995
168.339892	701.761673
168.513331	214.570488
168.514394	500.448268
168.572275	26.136903
168.766703	-518.237899
168.874955	-807.869323
168.955082	-520.676633
169.068307	-672.296583
169.127055	-620.736980
169.223597	-271.667607
169.303618	-457.602928
169.463459	-310.037458
169.631014	583.150672
169.783961	930.838288
169.898935	1214.965407
169.984096	1277.085974
170.022456	1161.216758
170.111365	931.527304
170.113749	1043.710773
170.237978	968.148134
170.390236	543.463051
170.446612	675.154733
170.517715	-340.659724
170.668611	-541.590755
170.836169	-355.659320
170.916113	-351.714427
170.987962	-696.707383
171.052241	-1059.138057
171.105479	-1059.517809
171.175090	-1108.703265
171.181653	-570.583471
171.354371	-65.017186
171.469518	-379.823023
171.619711	-140.380201
171.745700	279.488513
171.916155	240.861650
171.934263	50.113522
171.966225	105.618764
172.157131	-125.627904
172.213767	-356.934638
172.335460	-298.876187
172.528416	-623.005830
172.600504	-1342.068105
172.652605	-1227.446926
172.707267	-1354.631960
172.891188	-1587.006664
172.957048	-1876.948515
173.133293	-1413.261621
173.188250	-1385.076960
173.310217	-1161.643497
173.419866	-541.262467
173.582860	-100.384671
173.672145	346.297215
173.723755	731.791255
173.826706	1549.919339
173.936571	1462.103765
174.133548	979.912218
174.209466	1167.034831
174.258414	1275.416482
174.388686	1059.422386
174.398801	693.228233
174.495972	186.472461
174.573134	-102.845058
174.665917	40.398142
174.773727	829.654539
174.885152	666.660494
174.995126	492.468899
175.022275	699.034431
175.165588	643.914292
175.252612	1079.033993
175.416970	1212.098096
175.505817	864.531009
175.704780	515.961693
175.867863	263.586007
175.991117	463.706986
176.139526	-4.546198
176.195641	203.521156
176.205941	67.646270
176.393069	270.205693
176.416427	169.264905
176.473771	-30.052679
176.531681	301.383358
176.681938	222.315107
176.710308	555.998586
176.730870	620.304923
176.780142	143.057762
176.819680	-342.189847
176.952867	-285.498705
177.064159	4.940138
177.212282	-398.677614
177.342054	-706.869859
177.376522	-581.813516
177.458011	-455.433705
177.636966	124.188185
177.819490	169.626434
177.923795	4.258303
178.120806	248.443430
178.286959	403.699980
178.386594	644.193014
178.579081	349.124293
178.700313	-133.184431
178.836813	-436.683334
178.952838	-165.565691
179.031945	-65.322455
179.156963	-191.567782
179.264750	96.437806
179.307323	116.309881
179.410686	-62.632146
179.416204	94.049431
179.540022	54.918534
179.626312	-80.637379
179.631214	-12.574439
179.777178	-39.452964
179.851552	-663.521036
179.952002	-669.775081
180.110855	-13.842027
180.181537	-4.907398
180.184244	-222.092664
180.252256	-345.524696
180.440817	-138.022581
180.560666	-485.957116
180.669866	-281.770249
180.700625	-173.400565
180.790978	-193.647289
180.942469	-478.394811
181.089999	-23.208741
181.103077	435.973122
181.212363	505.039316
181.373965	890.607822
181.390500	1060.177540
181.419727	766.493263
181.550650	460.807882
181.728912	638.186723
181.739126	623.124674
181.893115	593.751627
182.079177	252.314761
182.230391	-10.560872
182.348759	-307.751385
182.369411	-499.626156
182.370844	-176.380017
182.493984	112.430054
182.685731	294.932920
182.780361	-18.685592
182.795326	20.938460
182.931830	361.131714
182.961470	774.069837
183.027901	789.627722
183.031316	292.622823
183.210020	10.627773
183.380962	-495.311583
183.536058	-547.066223
183.688743	-358.319567
183.808596	-798.321474
183.932452	-1049.564061
184.074121	-419.314568
184.271024	-338.258871
184.376650	-308.699325
184.386069	-30.952977
184.551838	222.981540
184.622773	171.111756
184.683226	690.606455
184.713770	783.478232
184.755141	818.355951
184.825323	572.300229
184.977032	788.055940
185.147907	831.178839
185.271870	607.621586
185.429344	384.187022
185.616393	48.630535
185.715839	-271.688912
185.832449	-1011.881722
185.859967	-690.006063
186.018537	-750.254811
186.032689	-946.381641
186.051660	-956.127899
186.207879	-1071.875345
186.316059	-829.132228
186.410811	-705.378517
186.516126	-127.188194
186.606127	441.435029
186.753579	266.566330
186.767974	-88.241399
186.909553	-212.745321
186.956144	-135.551376
186.983771	-509.552764
187.152658	-659.983452
187.185266	-973.981426
187.232272	-1573.417975
187.429650	-1402.351029
187.558453	-902.106489
187.619106	-1076.985921
187.810079	-815.927131
187.868407	-441.621294
188.062579	115.323126
188.111318	215.197930
188.134898	109.941535
188.298488	112.633159
188.363162	-54.871408
188.455188	435.062156
188.505759	7.687464
188.566738	32.687388
188.665765	-434.681557
188.758085	-926.868114
188.767741	-791.182511
188.886466	-1142.062508
188.990243	-1128.559172
189.022584	-1460.241353
189.202504	-1086.182313
189.400523	-1312.868850
189.566636	-1159.938659
189.712038	-368.878607
189.815824	-343.509410
189.946264	-66.950511
189.999647	121.237273
190.145615	148.056938
190.225627	552.993514
190.409665	1026.686689
190.550606	1549.374215
190.580397	1364.067573
190.741695	1333.876387
190.940098	1204.499346
190.949266	1306.936642
190.950685	2050.308120
191.064362	1651.054691
191.221330	1325.734982
191.238227	940.052497
191.312601	780.553102
191.495747	874.496601
191.585373	916.868621
191.607626	537.305891
191.804126	-272.386431
191.870096	-640.016833
191.963522	-642.637897
192.150015	-1401.757304
192.164869	-1420.827256
192.299873	-1366.583101
192.313979	-1271.203941
192.384866	-1195.702382
192.536371	-980.701071
192.707533	-771.581147
192.752701	-720.022908
192.810363	-15.456206
192.994266	457.297278
193.036323	624.554508
193.205447	763.368627
193.292765	1494.236681
193.369571	1334.426225
193.473499	1162.114731
193.656160	1369.429896
193.791855	1637.672744
193.893970	1275.299666
193.930677	741.230724
193.997547	387.545574
194.053028	95.043904
194.071385	226.913481
194.201233	441.289078
194.361415	365.534686
194.471113	233.341884
194.598438	355.535664
194.775213	447.535251
194.860949	402.783744
194.872912	37.099932
194.932682	-168.957790
195.049842	47.044899
195.198742	-241.077555
195.314920	-491.270109
195.319045	-423.080147
195.443289	-339.832731
195.561982	129.164665
195.681506	286.286466
195.699409	638.220965
195.881063	513.841914
196.014395	530.527799
196.185764	941.461915
196.269828	750.464747
196.410603	936.525618
196.444119	563.834807
196.486927	288.955380
196.575241	353.949011
196.630383	118.014402
196.758213	70.323998
196.772749	-91.802762
196.869649	-406.053360
196.963471	-730.932398
197.156217	-338.174924
197.200358	-64.730203
197.340628	-279.173940
197.425005	-136.674166
197.557714	-212.357489
197.569249	-236.418487
197.569381	401.328649
197.646061	710.772738
197.647329	445.516576
197.719315	412.635013
197.827471	765.573882
197.856557	508.010031
197.937939	375.072139
198.121449	596.696079
198.229844	151.513650
198.254559	17.068912
198.275039	339.382281
198.276159	297.447956
198.343318	157.257485
198.397562	242.566163
198.500189	250.070006
198.633742	-18.676901
198.717743	-295.240210
198.867923	-311.684776
199.033172	-97.628859
199.201744	-643.499473
199.368540	-880.190124
199.567890	-824.126338
199.720742	-646.185088
199.918815	-730.190177
200.117734	-255.628100
200.246554	-157.384755
200.292530	-599.884704
200.305448	-294.514767
200.326054	-152.326462
200.387609	-406.076490
200.555615	-740.390780
200.742181	-556.146687
200.810832	-759.142261
200.993160	-854.453732
201.137731	-1034.387201
201.267747	-726.694935
201.395715	-665.566972
201.539710	-493.815449
201.702080	349.868620
201.809823	225.933271
201.862903	690.562660
202.022422	424.683063
202.064749	299.871842
202.203232	161.126144
202.355746	339.820677
202.470409	689.822060
202.526917	268.763659
202.576995	-218.607912
202.685992	-578.295911
202.841919	-570.663609
202.908150	-407.977854
202.939052	-221.784781
203.066432	-172.469394
203.074732	114.098578
203.251178	91.917571
203.261203	528.790074
203.261616	207.289080
203.396652	751.545359
203.459623	645.479008
203.567610	451.161892
203.702197	228.036425
203.766055	-431.095047
203.923590	-208.027882
203.993906	-565.158578
204.001219	-474.277719
204.111568	-525.159716
204.120720	-287.847194
204.152736	-392.850758
204.305851	-751.470662
204.493025	-390.220950
204.525691	-489.091957
204.659605	270.974594
204.752807	343.594142
204.850084	116.778491
204.930324	147.651230
204.977173	160.399634
205.167200	450.081798
205.204544	172.150509
205.290680	194.651182
205.480411	-252.849772
205.647235	134.157116
205.738936	664.901579
205.917218	340.970274
206.036053	452.224563
206.100210	831.843236
206.111476	1611.405648
206.236471	1669.161780
206.365612	1516.779918
206.510005	1112.028065
206.635142	843.719646
206.785574	1434.280077
206.788401	1798.025154
206.894871	1005.650841
206.962179	615.207998
207.143252	335.958395
207.335040	86.202624
207.363866	134.383196
207.531583	-139.931613
207.582480	-493.430590
207.646375	-1129.061902
207.767231	-635.187965
207.807580	-997.377447
207.943940	-578.874592
208.077609	-123.179784
208.157234	6.317052
208.195487	-12.502894
208.298584	-296.314450
208.462183	259.567311
208.499542	-173.364951
208.670926	-59.360020
208.800540	-742.864934
208.816639	-715.933870
208.829754	-1060.367451
208.929145	-1095.121847
208.965328	-565.618775
209.048677	-608.125096
209.071777	-275.441629
209.199047	-533.315790
209.272659	-112.880040
209.387846	-136.000525
209.421116	408.749187
209.441835	752.627545
209.529173	413.008812
209.679276	-64.734170
209.810640	8.390895
209.843805	371.646291
209.999368	220.519508
210.174196	170.143192
210.244686	27.390664
210.391698	-19.738911
210.444057	-138.611205
210.482388	308.769139
210.617876	164.150211
210.766968	78.400687
210.779864	149.520317
210.979174	661.640368
211.006456	712.895712
211.099026	315.390630
211.179160	672.010344
211.242102	833.379799
211.247358	368.009030
211.302706	624.694845
211.431569	448.819121
211.624931	-213.061170
211.759686	-809.366441
211.898874	-529.365263
211.976828	-899.494732
212.031525	-926.126317
212.187091	-459.871557
212.366148	-778.002105
212.471819	-572.432611
212.530271	-183.682970
212.599909	62.694467
212.723798	-50.497299
212.807303	232.071508
212.807711	-217.299782
212.865856	-65.055359
212.990199	353.191353
213.120583	356.880638
213.220248	171.253469
213.316170	235.131651
213.440866	333.999826
213.543311	288.188551
213.662223	271.809727
213.667700	91.750343
213.685655	56.693027
213.840274	-3.313857
213.911497	-54.932343
214.080129	143.068650
214.248792	-46.364817
214.295639	-303.111356
214.405933	-358.802122
214.544800	-390.486699
214.720768	-543.117219
214.783915	-556.742305
214.847964	-218.747043
214.986338	-13.745112
215.011523	-102.123368
215.194618	152.626719
215.284771	814.689325
215.362653	861.069080
215.522956	267.569990
215.656831	390.819618
215.699687	359.128887
215.739493	304.188462
215.743840	1133.819352
215.771092	829.071730
215.947677	555.629126
216.002438	765.254530
216.188834	1325.132199
216.280253	1110.440376
216.389254	853.937925
216.468083	470.131490
216.592486	197.701075
216.706465	150.262432
216.779902	-80.984912
216.834799	-460.987582
216.842112	-761.304813
216.974579	-365.310551
217.092725	-355.178762
217.261927	-311.117204
217.371456	-538.115814
217.472987	-489.739601
217.494258	-222.673750
217.547623	-74.671789
217.624492	-41.479061
217.822482	-538.785197
217.978920	-963.403965
218.020581	-831.842596
218.069698	-1049.661833
218.204402	-750.915713
218.338002	-1007.408318
218.461433	-981.537001
218.652575	-850.160556
218.702439	-827.221386
218.718508	-506.590300
218.761496	-693.410112
218.932688	-674.533706
219.076296	-1145.601491
219.196897	-1470.536221
219.300703	-1396.729503
219.457690	-1535.910689
219.596882	-1372.153939
219.615435	-1102.650595
219.640575	-1073.469312
219.837089	-715.589168
220.000889	-327.712968
220.131373	264.531535
220.325428	265.777849
220.501011	596.160212
220.581750	969.153059
220.759378	759.587088
220.817088	1055.461722
220.937677	1036.527373
221.132735	1004.217364
221.136313	1008.224460
221.159895	1054.404985
221.292491	885.159178
221.487309	399.651954
221.683597	576.403486
221.863253	393.341261
221.978018	350.335020
222.030499	293.024755
222.086871	-1.407565
222.193516	-88.651640
222.340726	-100.835613
222.451656	-82.582043
222.458692	415.414552
222.644390	246.659071
222.739093	127.978963
222.742348	264.541801
222.784943	377.859820
222.956053	587.728762
223.132640	538.160711
223.259913	863.726045
223.290303	380.045004
223.405463	642.664575
223.441045	437.601330
223.465007	699.787581
223.501182	843.535487
223.580942	947.220412
223.702433	810.412799
223.741632	1035.544660
223.906696	649.850145
224.093740	822.104414
224.179836	660.104428
224.217624	413.415252
224.353032	431.350333
224.384113	120.408852
224.422130	413.777617
224.558047	-340.465949
224.659935	-396.146540
224.734380	-402.516151
224.891013	-693.263625
225.016684	-385.142963
225.101375	-370.337299
225.185664	-508.028360
225.226174	-348.971933
225.281191	297.024250
225.349272	819.149595
225.503852	476.650959
225.524459	919.713686
225.524631	465.530955
225.530064	88.776237
225.571168	362.276212
225.588227	-34.907201
225.619042	-198.226550
225.763614	-297.282108
225.794093	199.963981
225.899011	276.525778
225.961186	80.145035
226.014083	308.704491
226.099703	123.954548
226.175400	234.766127
226.254922	181.075266
226.435558	-19.050733
226.521629	-282.609903
226.595547	-513.487529
226.660618	-119.858398
226.769213	-345.664492
226.786068	-214.974906
226.960522	-211.482028
227.031794	-251.976412
227.106606	-336.474382
227.163942	-393.292228
227.194752	-218.229209
227.229267	-464.856835
227.289208	-84.113422
227.438781	-11.368625
227.606720	135.126079
227.703338	198.504991
227.817747	140.374202
227.838554	-250.497688
227.901488	11.571811
228.098045	-81.433011
228.183281	-450.925851
228.347501	-691.551013
228.367517	-1227.619770
228.452917	-1494.126756
228.580408	-1213.258426
228.602192	-1277.754628
228.749098	-1565.811139
228.929977	-1089.566303
229.081042	-879.759369
229.108619	-705.885023
229.135106	-324.704984
229.243580	90.789060
229.369267	-190.523459
229.427050	696.537048
229.458076	628.228638
229.542069	400.729841
229.550287	563.036652
229.625089	763.279998
229.750932	706.217634
229.907621	511.212825
230.034846	631.462352
230.063474	295.841404
230.155914	395.904229
230.348455	338.964150
230.508167	27.897127
230.701752	-125.475367
230.816876	-436.482488
230.824808	-400.486252
230.928060	-357.236318
231.081894	-579.171453
231.231442	-105.416614
231.366107	152.776535
231.406778	604.152684
231.433329	758.586302
231.457450	930.956384
231.576898	797.764009
231.696793	1391.264907
231.801488	1410.513150
231.952852	1348.763796
232.014472	1130.330936
232.067246	852.762930
232.129972	195.579631
232.187324	755.947673
232.268773	899.760883
232.356580	239.762013
232.520998	-200.366056
232.663121	-324.368890
232.665462	-122.863211
232.696773	-371.737634
232.824026	162.764917
232.945226	-216.302249
232.982771	-409.684712
233.167345	-188.307824
233.168195	205.937380
233.270413	-3.242958
233.275542	-38.299981
233.405057	20.264388
233.506364	-24.485966
233.700402	-144.802516
233.764991	-276.676769
233.860468	-316.610003
234.002877	-89.731886
234.069393	52.138496
234.124278	267.631217
234.321160	467.383324
234.514568	421.261410
234.582460	608.071970
234.636924	923.440462
234.718467	661.072745
234.838132	314.766225
234.911387	512.211113
234.970317	-49.854667
234.980931	102.579504
235.179254	-25.731256
235.276657	-57.101406
235.354147	-214.857191
235.360149	352.524187
235.524097	573.270044
235.640368	-53.851640
235.726378	289.153810
235.868706	256.529905
235.968913	228.099753
236.061763	71.907150
236.126167	-347.339423
236.146877	-1178.594873
236.230804	-1495.032471
236.263346	-1224.840195
236.295904	-1296.652641
236.406042	-1739.083653
236.409547	-1900.332201
236.541631	-1920.518144
236.606865	-1281.077909
236.743726	-1054.260588
236.810438	-899.815843
236.962549	-690.497593
237.011170	-917.126427
237.186033	-550.693597
237.265768	-538.125018
237.400895	-629.870487
237.552049	-806.813138
237.656221	-668.306820
237.845906	-148.496835
237.984415	-149.745257
238.104174	-282.367286
238.136733	-98.116638
238.271318	75.064265
238.371782	399.506365
238.519122	665.320849
238.545390	1030.014415
238.694949	636.332380
238.809158	561.520657
238.921611	799.888964
238.985205	394.018733
239.156940	641.399268
239.192075	402.585773
239.276982	-85.784121
239.335783	-225.783876
239.373139	-231.475115
239.511086	-215.531999
239.667897	-119.780726
239.813231	-32.961177
239.905771	-280.141471
240.025105	-304.522840
240.121385	124.226149
240.267925	-212.836071
240.272654	-514.590284
240.366870	-559.772039
240.403045	-469.397365
240.461971	-648.460803
240.602157	-631.652855
240.735550	-530.904997
240.828912	-149.162152
240.989558	433.341840
240.990529	965.467535
241.164540	601.216271
241.197779	855.087306
241.350333	1024.838791
241.469103	1253.095731
241.509053	1448.590742
241.570588	1015.721222
241.681591	202.226946
241.695869	-34.151695
241.886533	73.597321
242.014361	-495.344982
242.052563	-443.525028
242.060137	-299.897288
242.147450	-687.515628
242.172390	-1027.585035
242.289602	-256.154142
242.420712	-298.022556
242.548995	347.978273
242.625991	699.860601
242.656802	529.174656
242.661051	552.118491
242.828755	985.867264
242.944287	1302.238965
243.054662	1065.233635
243.210618	1188.920935
243.229082	547.355535
243.326621	668.859364
243.402395	1168.228318
243.576233	994.726496
243.769109	639.413316
243.804825	478.596615
243.860066	149.093558
243.904099	292.965583
243.925571	571.898450
243.997254	-72.481190
243.998330	-347.233114
244.047223	-691.416617
244.192575	-12.347442
244.268044	-259.667283
244.281937	-178.173474
244.287315	-209.427211
244.306112	-192.669916
244.324820	374.461823
244.468651	383.218220
244.632576	426.091751
244.742131	-173.852028
244.800548	20.459913
244.837439	121.648471
244.946276	140.209916
244.953050	-211.097864
245.130646	-896.791475
245.299060	-1169.227150
245.322951	-1058.291221
245.394260	-1357.107825
245.587379	-1495.989090
245.721916	-1494.180848
245.834140	-1817.874169
245.907147	-1802.441805
246.084401	-1513.821517
246.284186	-1564.069974
246.350744	-1622.013343
246.442886	-1149.079743
246.586621	-1011.142190
246.678599	-1082.272121
246.696474	-825.266782
246.867654	-603.388261
246.995781	-568.695126
247.182461	-531.379462
247.257940	-340.193339
247.453506	-310.819914
247.572688	-156.885308
247.591532	-259.945781
247.778793	-316.636609
247.799050	-224.698791
247.846127	-0.203272
248.020558	191.297152
248.046735	-125.516435
248.191374	-283.148081
248.388582	-357.335934
248.537166	18.222793
248.607100	87.352897
248.616949	331.918931
248.756801	127.236770
248.805971	-144.453793
248.926390	-101.580884
249.081954	64.546746
249.216096	-100.396372
249.343121	-254.514914
249.454938	-37.448781
249.651200	-408.885739
249.654709	-343.254313
249.720304	226.938878
249.849303	492.445297
249.959807	592.576328
249.983895	1124.823048
250.166543	679.320091
250.196400	604.379915
250.295550	726.375485
250.295838	644.692205
250.368824	386.751513
250.401514	398.819590
250.502000	546.256031
250.697918	422.006075
250.735928	939.251853
250.742039	1030.132954
250.858194	726.702629
250.975615	993.261373
250.993939	1193.316405
251.124747	1198.635832
251.225127	1008.569709
251.418588	948.502518
251.465263	912.622518
251.557073	234.427709
251.664568	346.361596
251.697457	33.363837
251.748538	-90.331038
251.931973	-410.400211
252.109067	-844.716103
252.126087	-966.398857
252.296123	-1085.466659
252.453625	-1029.899309
252.649614	-1356.527198
252.658881	-1123.468615
252.659664	-1132.595933
252.698142	-1429.776066
252.897936	-773.399519
253.063267	-662.649823
253.164691	-467.338277
253.348844	-34.344682
253.461020	929.591160
253.604458	1091.653819
253.731673	1240.848664
253.896684	1630.979560
254.001297	1197.909909
254.031953	1031.843800
254.176950	607.151523
254.354602	315.585384
254.432131	-92.230120
254.585124	-494.228233
254.779032	-458.042173
254.824100	-116.423005
254.983765	-373.363537
255.054275	-129.049522
255.103976	80.258987
255.232601	209.507517
255.266002	101.568458
255.442605	314.447907
255.604105	13.878328
255.699652	-244.558573
255.877221	107.819727
255.922212	61.005476
255.994675	67.691997
256.158946	123.321911
256.334309	102.942249
256.488089	-10.739535
256.577220	-38.175942
256.578982	-274.679701
256.667977	-361.496723
256.815281	-559.502498
256.949311	-175.883573
256.965750	-40.818716
257.129001	229.310166
257.316078	664.004526
257.457485	1282.502073
257.621623	1695.445541
257.633319	1831.190526
257.658549	1985.131442
257.829034	1660.129346
257.960831	1399.570746
258.102818	895.127004
258.174136	201.622898
258.368176	-511.062825
258.419817	-580.629341
258.447334	-835.063448
258.481245	-1006.561665
258.595047	-923.246678
